FPT
0.00031477809490157796
0.00337064475613152
0.0018468668026316265
0.001954145543957225
0.0005704058250118532
0.004941165719744441
0.004718651097913407
3.5600252881032796e-5
0.0019421113020599019
0.0022218493555284597
0.0007639425896668067
0.019539712714628215
0.002558722521237947
0.0008132091589437425
0.003446652063988511
0.004437524760785416
2.620735623866055e-6
0.002690005506997623
0.007419716924331705
0.0026162443903502497
0.000627867124419484
0.003172830732126392
0.003973066981406131
0.0007778201765237956
0.004337728584748616
0.011550265523278232
0.002410522643770624
0.003191164547763644
0.01062268770328248
0.00020117048935050809
0.0010909440803034745
0.004899486449581182
0.001249543774009751
8.268919643050289e-5
0.0008934678296587873
0.0015148944787694895
0.001929794863573751
0.009802419251378673
0.0019778215821097175
0.001772591595582298
0.01034722711618182
0.004830182497473912
0.005250081989500651
0.0042707254211484975
0.0017297911269256996
0.0011083878812851308
0.00363106726552607
0.0008416004898943518
0.009895409768375427
0.0014544129439136582
0.0075323072493371016
0.004353422102710111
0.00023966638914804759
0.0059508055463571375
0.0014906536255670146
0.008056404140903969
0.002230703754605288
0.0005957205276488559
0.0038817539188086714
0.011184208696040246
0.000682205796868567
0.0005811485505264989
0.0036411648354934137
0.0015871638168466838
0.009103658086399772
0.013688419892891709
0.0015006386495534005
0.00018386586696085075
0.005382969908294961
0.003613005995085558
0.0012027395114189684
0.0024880717803214512
0.004180105571102764
0.00682959452053914
0.0015230075402966005
0.004167290698765206
0.0035920571012948415
0.0007775231608011185
0.003535831229085615
0.0012671139105318598
0.0002526626430826415
0.00248874926763447
0.008336056448493152
0.00017769966093938996
0.004356128175668685
0.0020855899489583044
0.00024702708399742515
0.0010126906967042693
0.01959582128654869
0.0002653013972346315
0.0011935922923494479
0.000551514235360895
0.0010883015505552167
0.0012053461153312501
0.000834585400122644
0.005099735911849357
0.0002685028401093007
0.0033976719829360734
0.003230045225509446
0.0027877020327718364
0.004982826786391139
0.0013259539348301752
0.0025120458101311684
0.0015367499059371393
0.006282076037027425
0.0020246576684258997
0.010754357834387156
0.004893989339880295
0.0085114592036414
0.005728925077792745
0.0008614248493595748
0.0013427275061272965
0.007428752266839853
0.0114249844526262
0.0036526600935467574
0.0069305894265966235
0.001656638165310692
0.004353950078881064
0.0013361081937866988
0.0014808608842767595
0.002315186596374221
0.001971891595946229
0.0016158505714808234
0.00797235627982315
0.0060430803695713025
0.010510057749605626
0.004153216904705609
0.007683673280927155
7.232376038470871e-5
0.0005523685974613069
0.00011591467123482424
0.0021221017831866487
0.002303120723861467
0.003128247426772831
0.006897475496334685
0.004259987865160409
0.0012502071218887221
0.006740443307940352
